
1217194667.802954,-0.281084,2.192455,-2.528906,-2.318164,-10.853223,0.183384,0.367497,100,-4.712389,0.001944,0.491000
1217194667.902959,-0.224867,2.164347,-2.528906,-2.634277,-10.326367,0.185274,0.373367,100,-4.712389,0.001944,0.441900
1217194668.002964,-0.196759,2.248672,-2.950391,-2.950391,-10.431738,0.185274,0.373367,100,-4.712389,0.001944,0.441900
1217194668.103102,-0.281084,2.220563,-2.634277,-2.739648,-10.537109,0.187155,0.377766,100,-4.712389,0.001111,0.392800
1217194668.202986,-0.281084,2.220563,-2.739648,-2.634277,-10.642480,0.187155,0.377766,100,-4.712389,0.001111,0.392800
1217194668.303067,-0.309192,2.304889,-2.950391,-2.845020,-10.642480,0.187155,0.377766,100,-4.712389,0.001111,0.294600
1217194668.402954,-0.281084,2.332997,-3.055762,-2.528906,-10.326367,0.189006,0.377754,100,-4.712389,0.000833,0.294600
1217194668.502954,-0.309192,2.332997,-3.161133,-2.528906,-10.642480,0.189006,0.377754,100,-4.712389,0.000833,0.245500
1217194668.602954,-0.224867,2.332997,-3.687988,-2.318164,-10.220996,0.189016,0.379225,100,-4.712389,0.001111,0.196400
1217194668.702953,-0.252976,2.304889,-3.477246,-2.212793,-10.642480,0.189016,0.379225,100,-4.712389,0.001111,0.245500
1217194668.802960,-0.196759,2.304889,-3.582617,-2.528906,-10.642480,0.189026,0.380695,100,-4.712389,0.000833,0.147300
1217194668.902955,-0.196759,2.304889,-3.582617,-2.318164,-10.326367,0.189026,0.380695,100,-4.712389,0.000833,0.196400
1217194669.002992,-0.224867,2.276780,-3.582617,-2.212793,-10.115625,0.189045,0.383637,100,-4.712389,0.000833,0.147300
1217194669.102959,-0.224867,2.304889,-3.898730,-2.423535,-10.115625,0.189045,0.383637,100,-4.712389,0.000833,0.196400
1217194669.203164,-0.196759,2.332997,-4.109473,-2.528906,-10.326367,0.189045,0.383637,100,-4.712389,0.000833,0.147300
1217194669.302954,-0.224867,2.276780,-4.004102,-2.528906,-10.431738,0.189055,0.385107,100,-4.712389,0.000556,0.098200
1217194669.402997,-0.168650,2.276780,-3.687988,-2.739648,-10.431738,0.189055,0.385107,100,-4.712389,0.000556,0.098200
1217194669.502954,-0.224867,2.276780,-4.004102,-2.528906,-10.010254,0.190907,0.385095,100,-4.712389,0.000556,0.196400
1217194669.602954,-0.168650,2.276780,-3.582617,-2.634277,-10.115625,0.190907,0.385095,100,-4.712389,0.000556,0.147300
1217194669.702954,-0.252976,2.248672,-3.687988,-2.739648,-10.326367,0.192758,0.385083,100,-4.712389,0.000556,0.196400
1217194669.802954,-0.224867,2.276780,-4.004102,-2.634277,-10.220996,0.192758,0.385083,100,-4.712389,0.000556,0.196400
1217194669.902963,-0.196759,2.276780,-3.687988,-2.528906,-10.431738,0.192768,0.386553,100,-4.712389,0.000278,0.245500
1217194670.002963,-0.252976,2.248672,-3.582617,-2.739648,-10.326367,0.192768,0.386553,100,-4.712389,0.000278,0.245500
1217194670.103137,-0.252976,2.248672,-3.687988,-2.634277,-10.115625,0.190926,0.388036,100,-4.712389,0.000278,0.245500
1217194670.202954,-0.281084,2.248672,-3.687988,-2.739648,-10.220996,0.190926,0.388036,100,-4.712389,0.000278,0.294600
1217194670.303167,-0.224867,2.276780,-3.161133,-2.950391,-10.326367,0.190926,0.388036,100,-4.712389,0.000278,0.245500
1217194670.402954,-0.252976,2.192455,-3.055762,-2.739648,-10.431738,0.190936,0.389507,100,-4.712389,0.000278,0.343700
1217194670.502954,-0.252976,2.220563,-3.371875,-2.634277,-10.537109,0.190936,0.389507,100,-4.712389,0.000278,0.294600
1217194670.602954,-0.196759,2.220563,-2.950391,-2.950391,-10.220996,0.190936,0.389507,100,-4.712389,0.000278,0.343700
1217194670.702954,-0.196759,2.136238,-2.950391,-2.950391,-10.220996,0.190936,0.389507,100,-4.712389,0.000278,0.343700
1217194670.802954,-0.168650,2.192455,-3.055762,-3.161133,-10.220996,0.190936,0.389507,100,-4.712389,0.000556,0.441900
1217194670.902954,-0.196759,2.164347,-2.739648,-3.161133,-10.431738,0.190936,0.389507,100,-4.712389,0.000556,0.392800
1217194671.003107,-0.224867,2.192455,-2.739648,-3.055762,-10.220996,0.190955,0.392448,100,-4.712389,0.000278,0.491000
1217194671.102986,-0.252976,2.164347,-2.634277,-3.266504,-10.537109,0.190955,0.392448,100,-4.712389,0.000278,0.441900
1217194671.203166,-0.309192,2.164347,-2.528906,-3.371875,-10.431738,0.190955,0.392448,100,-4.712389,0.000278,0.491000
1217194671.302954,-0.281084,2.136238,-2.318164,-3.161133,-10.326367,0.190974,0.395389,100,-4.712389,0.000556,0.441900
1217194671.402990,-0.281084,2.164347,-2.528906,-3.266504,-10.326367,0.190974,0.395389,100,-4.712389,0.000556,0.491000
1217194671.502953,-0.309192,2.220563,-2.528906,-3.161133,-10.220996,0.187329,0.404236,100,-4.712389,0.001111,0.491000
1217194671.602955,-0.337301,2.164347,-2.845020,-2.950391,-10.431738,0.187329,0.404236,100,-4.712389,0.001111,0.540100
1217194671.702953,-0.252976,2.220563,-2.739648,-3.161133,-10.537109,0.185515,0.410131,100,-4.712389,0.003333,0.491000
1217194671.802954,-0.309192,2.164347,-2.528906,-2.950391,-10.431738,0.185515,0.410131,100,-4.712389,0.003333,0.491000
1217194671.902989,-0.224867,2.164347,-3.055762,-3.055762,-10.431738,0.185535,0.413072,100,-4.712389,0.000556,0.441900
1217194672.002961,-0.309192,2.136238,-2.739648,-2.950391,-10.220996,0.185535,0.413072,100,-4.712389,0.000556,0.441900
1217194672.103138,-0.252976,2.192455,-2.845020,-3.371875,-10.431738,0.185583,0.420425,100,-4.712389,0.000556,0.441900
1217194672.202954,-0.337301,2.164347,-2.950391,-2.950391,-10.326367,0.185583,0.420425,100,-4.712389,0.001111,0.491000
1217194672.303002,-0.309192,2.108130,-2.318164,-3.161133,-10.431738,0.185583,0.420425,100,-4.712389,0.001111,0.491000
1217194672.402953,-0.309192,2.136238,-2.318164,-3.055762,-10.537109,0.185602,0.423366,100,-4.712389,0.000556,0.540100
1217194672.502954,-0.281084,2.136238,-2.634277,-3.161133,-10.642480,0.185602,0.423366,100,-4.712389,0.000556,0.540100
1217194672.602954,-0.337301,2.136238,-2.318164,-3.055762,-10.326367,0.185622,0.426307,100,-4.712389,0.000833,0.540100
1217194672.702954,-0.281084,2.192455,-2.423535,-3.055762,-10.642480,0.185622,0.426307,100,-4.712389,0.000833,0.589200
1217194672.802959,-0.337301,2.192455,-2.528906,-2.845020,-10.326367,0.185622,0.426307,100,-4.712389,0.000556,0.589200
1217194672.902961,-0.281084,2.276780,-2.845020,-3.055762,-10.642480,0.185622,0.426307,100,-4.712389,0.000556,0.491000
1217194673.003105,-0.309192,2.276780,-3.161133,-2.950391,-10.431738,0.185622,0.426307,100,-4.712389,0.000556,0.491000
1217194673.102986,-0.309192,2.304889,-3.477246,-2.845020,-10.115625,0.185622,0.426307,100,-4.712389,0.000556,0.392800
1217194673.203030,-0.309192,2.304889,-3.477246,-3.055762,-10.115625,0.185622,0.426307,100,-4.712389,0.000556,0.343700
1217194673.303013,-0.337301,2.220563,-3.477246,-2.528906,-10.326367,0.185622,0.426307,100,-4.712389,0.000833,0.294600
1217194673.402954,-0.309192,2.220563,-3.687988,-2.634277,-10.537109,0.185622,0.426307,100,-4.712389,0.000833,0.294600
1217194673.502955,-0.281084,2.276780,-3.371875,-2.739648,-10.537109,0.183770,0.426319,100,-4.712389,0.001111,0.245500
1217194673.602954,-0.224867,2.248672,-3.371875,-2.423535,-10.326367,0.183770,0.426319,100,-4.712389,0.001111,0.294600
1217194673.702960,-0.168650,2.220563,-2.950391,-2.634277,-10.537109,0.185631,0.427777,100,-4.712389,0.000833,0.343700
1217194673.802954,-0.168650,2.192455,-2.528906,-2.845020,-10.326367,0.185631,0.427777,100,-4.712389,0.000833,0.392800
1217194673.902991,-0.140542,2.108130,-2.845020,-2.845020,-10.220996,0.185660,0.432189,100,-4.712389,0.000278,0.441900
1217194674.002962,-0.168650,2.136238,-2.634277,-3.161133,-10.537109,0.185660,0.432189,100,-4.712389,0.000278,0.540100
1217194674.103171,-0.140542,2.136238,-2.739648,-3.266504,-10.431738,0.185660,0.432189,100,-4.712389,0.000278,0.491000
1217194674.202954,-0.252976,2.108130,-2.845020,-3.266504,-10.431738,0.183809,0.432201,100,-4.712389,0.000556,0.540100
1217194674.302996,-0.252976,2.108130,-2.739648,-3.266504,-10.326367,0.183809,0.432201,100,-4.712389,0.000556,0.540100
1217194674.402953,-0.252976,2.136238,-2.423535,-3.371875,-10.115625,0.183809,0.432201,100,-4.712389,0.001389,0.589200
1217194674.502954,-0.252976,2.108130,-2.634277,-3.371875,-10.115625,0.183809,0.432201,100,-4.712389,0.001389,0.589200
1217194674.602954,-0.224867,2.136238,-3.055762,-3.477246,-10.010254,0.183789,0.429260,100,-4.712389,0.000556,0.540100
1217194674.702954,-0.196759,2.164347,-2.739648,-3.687988,-10.326367,0.183789,0.429260,100,-4.712389,0.000556,0.540100
1217194674.802959,-0.224867,2.164347,-2.950391,-3.371875,-9.904883,0.181928,0.427802,100,-4.712389,0.002222,0.491000
1217194674.902962,-0.168650,2.080021,-2.950391,-3.582617,-9.904883,0.181928,0.427802,100,-4.712389,0.002222,0.491000
1217194675.003115,-0.140542,2.051913,-2.950391,-4.004102,-10.115625,0.181928,0.427802,100,-4.712389,0.001389,0.491000
1217194675.102987,-0.196759,2.051913,-2.739648,-4.004102,-10.010254,0.181928,0.427802,100,-4.712389,0.001389,0.491000
1217194675.203032,-0.196759,2.108130,-2.634277,-4.320215,-10.010254,0.181928,0.427802,100,-4.712389,0.001389,0.491000
1217194675.302954,-0.281084,2.080021,-3.266504,-4.425586,-9.904883,0.181918,0.426331,100,-4.712389,0.000833,0.540100
1217194675.402954,-0.365409,1.995696,-3.161133,-4.109473,-9.694141,0.181918,0.426331,100,-4.712389,0.000833,0.589200
1217194675.502953,-0.393518,2.051913,-2.528906,-4.530957,-10.115625,0.181909,0.424861,100,-4.712389,0.000833,0.589200
1217194675.602954,-0.449734,2.023805,-2.212793,-4.214844,-9.904883,0.181909,0.424861,100,-4.712389,0.000833,0.687400
1217194675.702954,-0.449734,1.939479,-2.212793,-3.793359,-10.010254,0.180047,0.423402,100,-4.712389,0.001111,0.687400
1217194675.802954,-0.477843,1.967588,-2.107422,-3.582617,-10.220996,0.180047,0.423402,100,-4.712389,0.001111,0.736500
1217194675.903101,-0.393518,1.939479,-1.475195,-3.793359,-10.537109,0.180008,0.417520,100,-4.712389,0.001389,0.736500
1217194676.002988,-0.477843,1.967588,-1.159082,-3.687988,-10.431738,0.180008,0.417520,100,-4.712389,0.001389,0.736500
1217194676.103166,-0.421626,2.023805,-1.159082,-3.371875,-10.958594,0.180008,0.417520,100,-4.712389,0.001389,0.736500
1217194676.202953,-0.421626,1.939479,-0.842969,-2.950391,-11.063965,0.181860,0.417508,100,-4.712389,0.001389,0.834700
1217194676.302988,-0.365409,1.967588,-1.159082,-3.055762,-10.958594,0.181860,0.417508,100,-4.712389,0.001389,0.834700
1217194676.402954,-0.281084,1.939479,-0.737598,-3.055762,-11.063965,0.181860,0.417508,100,-4.712389,0.000833,0.883800
1217194676.502955,-0.252976,1.939479,-1.053711,-3.371875,-10.642480,0.181860,0.417508,100,-4.712389,0.000833,0.834700
1217194676.602954,-0.252976,2.023805,-0.842969,-3.582617,-10.642480,0.181851,0.416037,100,-4.712389,0.000556,0.834700
1217194676.702954,-0.281084,1.995696,-0.737598,-3.161133,-10.642480,0.181851,0.416037,100,-4.712389,0.000556,0.785600
1217194676.802989,-0.224867,2.051913,-0.842969,-3.266504,-10.537109,0.181831,0.413096,100,-4.712389,0.005000,0.834700
1217194676.902959,-0.224867,2.023805,-1.053711,-3.687988,-10.642480,0.181831,0.413096,100,-4.712389,0.005000,0.785600
1217194677.003139,-0.224867,2.051913,-0.948340,-3.582617,-10.431738,0.185535,0.413072,100,-4.712389,0.005000,0.785600
1217194677.102954,-0.196759,2.051913,-1.053711,-3.687988,-10.537109,0.185535,0.413072,100,-4.712389,0.005833,0.687400
1217194677.203167,-0.252976,2.080021,-1.159082,-3.687988,-10.431738,0.185535,0.413072,100,-4.712389,0.005833,0.687400
1217194677.302955,-0.252976,2.051913,-1.369824,-3.582617,-10.220996,0.189238,0.413047,100,-4.712389,0.005000,0.687400
1217194677.402954,-0.281084,2.051913,-1.685938,-3.793359,-10.537109,0.189238,0.413047,100,-4.712389,0.005000,0.638300
1217194677.502954,-0.252976,2.108130,-1.896680,-3.687988,-10.220996,0.189238,0.413047,100,-4.712389,0.003889,0.589200
1217194677.602954,-0.224867,2.108130,-1.475195,-3.898730,-10.431738,0.189238,0.413047,100,-4.712389,0.003889,0.589200
1217194677.702959,-0.281084,2.108130,-1.791309,-3.898730,-10.431738,0.189248,0.414518,100,-4.712389,0.001389,0.589200
1217194677.802961,-0.309192,2.136238,-1.685938,-3.793359,-10.431738,0.189248,0.414518,100,-4.712389,0.001389,0.540100
1217194677.903102,-0.309192,2.136238,-1.685938,-3.793359,-10.115625,0.189267,0.417459,100,-4.712389,0.000278,0.540100
1217194678.002989,-0.337301,2.051913,-2.002051,-3.898730,-10.115625,0.189267,0.417459,100,-4.712389,0.000278,0.491000
1217194678.103029,-0.365409,2.051913,-1.685938,-4.109473,-10.431738,0.189267,0.417459,100,-4.712389,0.000278,0.540100
1217194678.202954,-0.421626,2.080021,-1.369824,-3.793359,-10.431738,0.189267,0.417459,100,-4.712389,0.000278,0.540100
1217194678.302990,-0.449734,2.108130,-1.159082,-3.582617,-10.326367,0.189267,0.417459,100,-4.712389,0.000278,0.589200
1217194678.402953,-0.421626,2.108130,-1.264453,-3.687988,-10.537109,0.189277,0.418930,100,-4.712389,0.000278,0.638300
1217194678.502954,-0.477843,2.164347,-1.475195,-3.477246,-10.537109,0.189277,0.418930,100,-4.712389,0.000278,0.687400
1217194678.602960,-0.421626,2.108130,-1.264453,-3.161133,-10.747852,0.191148,0.421859,100,-4.712389,0.000278,0.687400
1217194678.702954,-0.449734,2.108130,-1.685938,-3.055762,-10.958594,0.191148,0.421859,100,-4.712389,0.000278,0.687400
1217194678.802989,-0.393518,2.108130,-1.580566,-2.634277,-10.642480,0.191167,0.424800,100,-4.712389,0.001389,0.687400
1217194678.902959,-0.337301,2.136238,-1.791309,-2.528906,-10.958594,0.191167,0.424800,100,-4.712389,0.001389,0.687400
1217194679.003142,-0.281084,2.080021,-1.896680,-2.318164,-11.063965,0.193029,0.426258,100,-4.712389,0.001389,0.638300
1217194679.102954,-0.224867,2.051913,-1.685938,-2.845020,-11.063965,0.193029,0.426258,100,-4.712389,0.000833,0.638300
1217194679.203001,-0.168650,2.080021,-1.369824,-2.845020,-10.747852,0.193029,0.426258,100,-4.712389,0.000833,0.638300
1217194679.302954,-0.252976,2.051913,-1.159082,-3.266504,-10.853223,0.193038,0.427729,100,-4.712389,0.000278,0.638300
1217194679.402954,-0.224867,2.051913,-1.053711,-3.161133,-10.537109,0.193038,0.427729,100,-4.712389,0.000278,0.638300
1217194679.502953,-0.309192,2.108130,-1.264453,-3.266504,-10.642480,0.193038,0.427729,100,-4.712389,0.000278,0.687400
1217194679.602953,-0.281084,2.136238,-1.685938,-3.371875,-10.853223,0.193038,0.427729,100,-4.712389,0.000278,0.687400
1217194679.702960,-0.365409,2.136238,-1.685938,-3.161133,-10.326367,0.194900,0.429187,100,-4.712389,0.000278,0.638300
1217194679.802961,-0.421626,2.164347,-1.791309,-3.055762,-10.642480,0.194900,0.429187,100,-4.712389,0.000278,0.589200
1217194679.903111,-0.365409,2.192455,-1.791309,-2.950391,-10.853223,0.196771,0.432116,100,-4.712389,0.000278,0.589200
1217194680.002988,-0.365409,2.164347,-1.580566,-2.739648,-10.958594,0.196771,0.432116,100,-4.712389,0.000278,0.540100
1217194680.103029,-0.337301,2.108130,-1.475195,-2.739648,-10.853223,0.196771,0.432116,100,-4.712389,0.000278,0.589200
1217194680.202954,-0.281084,2.136238,-1.053711,-2.634277,-11.169336,0.198632,0.433574,100,-4.712389,0.000278,0.540100
1217194680.302954,-0.252976,2.164347,-1.053711,-2.528906,-10.747852,0.198632,0.433574,100,-4.712389,0.000278,0.589200
1217194680.402954,-0.196759,2.136238,-1.369824,-2.634277,-10.958594,0.200484,0.433562,100,-4.712389,0.000278,0.589200
1217194680.502954,-0.196759,2.080021,-2.002051,-2.528906,-10.958594,0.200484,0.433562,100,-4.712389,0.000278,0.638300
1217194680.602954,-0.168650,2.080021,-2.002051,-2.950391,-10.747852,0.200494,0.435033,100,-4.712389,0.000556,0.589200
1217194680.702954,-0.196759,2.108130,-2.212793,-3.266504,-10.853223,0.200494,0.435033,100,-4.712389,0.000556,0.540100
1217194680.802985,-0.252976,2.051913,-1.475195,-3.161133,-10.853223,0.202355,0.436491,100,-4.712389,0.000556,0.540100
1217194680.902959,-0.281084,2.136238,-1.053711,-3.266504,-10.747852,0.202355,0.436491,100,-4.712389,0.000556,0.540100
1217194681.003165,-0.281084,2.136238,-1.159082,-3.266504,-10.853223,0.202355,0.436491,100,-4.712389,0.000556,0.589200
1217194681.102954,-0.393518,2.108130,-1.685938,-2.950391,-10.747852,0.202355,0.436491,100,-4.712389,0.000278,0.589200
1217194681.202994,-0.365409,2.080021,-1.580566,-2.950391,-10.853223,0.202355,0.436491,100,-4.712389,0.000278,0.589200
1217194681.302954,-0.393518,2.192455,-1.580566,-2.845020,-11.063965,0.202365,0.437962,100,-4.712389,0.000278,0.638300
1217194681.402953,-0.365409,2.192455,-1.475195,-2.528906,-10.853223,0.202365,0.437962,100,-4.712389,0.000278,0.589200
1217194681.502954,-0.337301,2.108130,-1.791309,-2.318164,-10.958594,0.202365,0.437962,100,-4.712389,0.004167,0.638300
1217194681.602955,-0.309192,2.108130,-1.791309,-2.739648,-11.063965,0.202365,0.437962,100,-4.712389,0.004167,0.589200
1217194681.702989,-0.337301,2.136238,-1.791309,-2.528906,-10.747852,0.207930,0.439396,100,-4.712389,0.003333,0.540100
1217194681.802960,-0.309192,2.108130,-1.685938,-2.318164,-11.169336,0.207930,0.439396,100,-4.712389,0.003333,0.589200
1217194681.903140,-0.252976,2.164347,-1.475195,-2.212793,-11.063965,0.207930,0.439396,100,-4.712389,0.003333,0.638300
1217194682.002956,-0.281084,2.136238,-1.685938,-2.423535,-11.063965,0.207930,0.439396,100,-4.712389,0.001111,0.589200
1217194682.103167,-0.252976,2.108130,-1.475195,-2.634277,-11.063965,0.207930,0.439396,100,-4.712389,0.001111,0.589200
1217194682.202954,-0.224867,2.136238,-1.475195,-2.634277,-10.958594,0.207939,0.440866,100,-4.712389,0.000278,0.589200
1217194682.302954,-0.224867,2.108130,-2.002051,-2.634277,-11.274707,0.207939,0.440866,100,-4.712389,0.000278,0.638300
1217194682.402954,-0.224867,2.108130,-1.369824,-2.739648,-10.853223,0.207939,0.440866,100,-4.712389,0.000278,0.638300
1217194682.502954,-0.309192,2.108130,-1.159082,-2.845020,-10.853223,0.207939,0.440866,100,-4.712389,0.000278,0.638300
1217194682.602959,-0.365409,2.051913,-1.475195,-3.055762,-10.747852,0.209801,0.442325,100,-4.712389,0.000278,0.589200
1217194682.702962,-0.393518,2.051913,-1.159082,-2.318164,-11.169336,0.209801,0.442325,100,-4.712389,0.000278,0.638300
1217194682.803103,-0.365409,2.108130,-1.685938,-2.318164,-11.274707,0.209801,0.442325,100,-4.712389,0.000278,0.687400
1217194682.902986,-0.309192,2.080021,-1.369824,-2.212793,-11.380078,0.209801,0.442325,100,-4.712389,0.000278,0.687400
1217194683.003176,-0.281084,2.108130,-0.948340,-2.212793,-11.063965,0.209801,0.442325,100,-4.712389,0.000278,0.687400
1217194683.102954,-0.309192,2.080021,-1.475195,-2.212793,-10.958594,0.209810,0.443795,100,-4.712389,0.000556,0.736500
1217194683.202954,-0.281084,2.080021,-1.053711,-2.423535,-11.380078,0.209810,0.443795,100,-4.712389,0.000556,0.736500
1217194683.303008,-0.281084,2.051913,-0.526855,-2.212793,-11.380078,0.213524,0.445241,100,-4.712389,0.000556,0.736500
1217194683.402954,-0.252976,2.164347,-0.632227,-2.107422,-11.063965,0.213524,0.445241,100,-4.712389,0.000556,0.736500
1217194683.502960,-0.224867,2.192455,-1.159082,-2.107422,-10.958594,0.215385,0.446700,100,-4.712389,0.002222,0.736500
1217194683.602954,-0.224867,2.108130,-1.264453,-2.107422,-10.958594,0.215385,0.446700,100,-4.712389,0.002222,0.736500
1217194683.702989,-0.196759,2.080021,-1.475195,-2.528906,-10.747852,0.217256,0.449629,100,-4.712389,0.001389,0.687400
1217194683.802959,-0.224867,2.108130,-1.896680,-2.634277,-10.853223,0.217256,0.449629,100,-4.712389,0.001389,0.638300
1217194683.903138,-0.224867,2.164347,-1.685938,-2.950391,-10.853223,0.219117,0.451087,100,-4.712389,0.001389,0.589200
1217194684.002956,-0.252976,2.136238,-1.580566,-2.845020,-10.747852,0.219117,0.451087,100,-4.712389,0.000556,0.589200
1217194684.102998,-0.365409,2.136238,-1.791309,-2.634277,-10.958594,0.219117,0.451087,100,-4.712389,0.000556,0.589200
1217194684.202955,-0.281084,2.108130,-1.685938,-2.634277,-10.958594,0.219117,0.451087,100,-4.712389,0.000556,0.540100
1217194684.302954,-0.365409,2.108130,-1.580566,-2.528906,-11.063965,0.219117,0.451087,100,-4.712389,0.000556,0.589200
1217194684.402955,-0.337301,2.108130,-1.369824,-2.212793,-11.169336,0.217266,0.451099,100,-4.712389,0.000278,0.589200
1217194684.502955,-0.252976,2.220563,-1.369824,-2.528906,-11.274707,0.217266,0.451099,100,-4.712389,0.000278,0.638300
1217194684.602959,-0.252976,2.220563,-1.475195,-2.423535,-10.853223,0.219117,0.451087,100,-4.712389,0.000000,0.589200
1217194684.702962,-0.224867,2.192455,-1.791309,-2.528906,-10.747852,0.219117,0.451087,100,-4.712389,0.000000,0.540100
1217194684.803112,-0.224867,2.248672,-2.107422,-2.845020,-10.642480,0.219117,0.451087,100,-4.712389,0.000556,0.491000
1217194684.902986,-0.224867,2.192455,-2.002051,-2.845020,-10.747852,0.219117,0.451087,100,-4.712389,0.000556,0.491000
1217194685.003034,-0.281084,2.248672,-2.002051,-2.845020,-10.958594,0.219117,0.451087,100,-4.712389,0.000556,0.441900
1217194685.102955,-0.281084,2.248672,-1.896680,-2.950391,-10.642480,0.220969,0.451075,100,-4.712389,0.000556,0.392800
1217194685.202954,-0.337301,2.220563,-1.896680,-2.528906,-10.853223,0.220969,0.451075,100,-4.712389,0.000556,0.343700
1217194685.302954,-0.252976,2.248672,-1.896680,-2.634277,-10.958594,0.224682,0.452521,100,-4.712389,0.002222,0.392800
1217194685.402955,-0.224867,2.192455,-1.791309,-2.528906,-10.853223,0.224682,0.452521,100,-4.712389,0.002222,0.294600
1217194685.502955,-0.252976,2.220563,-2.212793,-2.634277,-10.958594,0.224682,0.452521,100,-4.712389,0.000556,0.392800
1217194685.602955,-0.281084,2.164347,-2.318164,-2.634277,-10.853223,0.224682,0.452521,100,-4.712389,0.000556,0.491000
1217194685.703101,-0.224867,2.136238,-1.896680,-2.739648,-10.747852,0.224682,0.452521,100,-4.712389,0.000000,0.540100
1217194685.802986,-0.224867,2.108130,-2.318164,-2.739648,-11.063965,0.224682,0.452521,100,-4.712389,0.000000,0.540100
1217194685.903168,-0.196759,2.136238,-2.002051,-2.634277,-10.958594,0.224682,0.452521,100,-4.712389,0.000000,0.540100
1217194686.002956,-0.168650,2.192455,-2.212793,-2.845020,-10.853223,0.224682,0.452521,100,-4.712389,0.000278,0.491000
1217194686.102990,-0.168650,2.108130,-2.423535,-3.161133,-10.747852,0.224682,0.452521,100,-4.712389,0.000278,0.491000
1217194686.202955,-0.168650,2.108130,-2.002051,-3.161133,-10.431738,0.228405,0.455438,100,-4.712389,0.000833,0.491000
1217194686.302954,-0.252976,2.192455,-2.212793,-3.161133,-10.326367,0.228405,0.455438,100,-4.712389,0.000833,0.441900
1217194686.402955,-0.281084,2.164347,-2.423535,-3.266504,-10.326367,0.232128,0.458355,100,-4.712389,0.004167,0.441900
1217194686.502954,-0.309192,2.164347,-2.212793,-3.161133,-10.326367,0.232128,0.458355,100,-4.712389,0.004167,0.441900
1217194686.602989,-0.309192,2.192455,-2.107422,-3.266504,-10.431738,0.235841,0.459801,100,-4.712389,0.003056,0.441900
1217194686.702960,-0.281084,2.220563,-2.318164,-3.477246,-10.853223,0.235841,0.459801,100,-4.712389,0.003056,0.441900
1217194686.803135,-0.252976,2.248672,-2.845020,-3.055762,-10.431738,0.239545,0.459777,100,-4.712389,0.003056,0.441900
1217194686.902954,-0.337301,2.220563,-2.950391,-3.055762,-10.537109,0.239545,0.459777,100,-4.712389,0.002222,0.392800
1217194687.003171,-0.281084,2.276780,-2.528906,-3.161133,-10.537109,0.239545,0.459777,100,-4.712389,0.002222,0.392800
1217194687.102954,-0.309192,2.276780,-2.634277,-3.371875,-10.642480,0.241396,0.459765,100,-4.712389,0.002222,0.343700
1217194687.202955,-0.365409,2.220563,-2.318164,-3.055762,-10.537109,0.241396,0.459765,100,-4.712389,0.002222,0.392800
1217194687.302954,-0.337301,2.276780,-2.423535,-3.161133,-10.747852,0.245110,0.461211,100,-4.712389,0.000833,0.343700
1217194687.402954,-0.365409,2.220563,-2.318164,-3.055762,-10.537109,0.245110,0.461211,100,-4.712389,0.000833,0.491000
1217194687.502959,-0.393518,2.192455,-2.739648,-2.634277,-10.326367,0.248813,0.461186,100,-4.712389,0.001389,0.441900
1217194687.602961,-0.421626,2.192455,-2.423535,-2.634277,-10.642480,0.248813,0.461186,100,-4.712389,0.001389,0.441900
1217194687.703102,-0.449734,2.220563,-2.739648,-2.634277,-10.642480,0.254388,0.464091,100,-4.712389,0.000833,0.441900
1217194687.802986,-0.421626,2.164347,-2.634277,-2.423535,-10.958594,0.254388,0.464091,100,-4.712389,0.000833,0.441900
1217194687.903032,-0.393518,2.192455,-2.423535,-2.107422,-10.747852,0.254388,0.464091,100,-4.712389,0.000833,0.441900
1217194688.002956,-0.365409,2.164347,-2.107422,-1.896680,-10.958594,0.256239,0.464079,100,-4.712389,0.001667,0.491000
1217194688.102954,-0.281084,2.108130,-2.318164,-1.896680,-11.274707,0.256239,0.464079,100,-4.712389,0.001667,0.589200
1217194688.202954,-0.224867,2.051913,-1.791309,-1.896680,-10.958594,0.258101,0.465537,100,-4.712389,0.001111,0.638300
1217194688.302992,-0.168650,2.051913,-1.791309,-1.896680,-10.958594,0.258101,0.465537,100,-4.712389,0.001111,0.638300
1217194688.402960,-0.140542,1.995696,-1.475195,-2.318164,-11.063965,0.259953,0.465525,100,-4.712389,0.001389,0.687400
1217194688.502955,-0.112434,2.051913,-1.053711,-2.739648,-11.063965,0.259953,0.465525,100,-4.712389,0.001389,0.687400
1217194688.602989,-0.140542,1.995696,-0.948340,-2.739648,-10.747852,0.263666,0.466971,100,-4.712389,0.001944,0.638300
1217194688.702959,-0.140542,2.051913,-0.842969,-3.055762,-10.853223,0.263666,0.466971,100,-4.712389,0.001944,0.638300
1217194688.803138,-0.224867,2.051913,-1.159082,-3.266504,-10.642480,0.267379,0.468418,100,-4.712389,0.001944,0.736500
1217194688.902954,-0.309192,1.995696,-0.842969,-3.266504,-10.747852,0.267379,0.468418,100,-4.712389,0.001667,0.736500
1217194689.003004,-0.309192,2.051913,-1.264453,-3.055762,-11.063965,0.267379,0.468418,100,-4.712389,0.001667,0.736500
1217194689.102955,-0.337301,2.080021,-0.737598,-3.055762,-10.853223,0.271092,0.469864,100,-4.712389,0.001944,0.736500
1217194689.202954,-0.393518,2.080021,-0.948340,-2.950391,-11.063965,0.271092,0.469864,100,-4.712389,0.001944,0.687400
