1216501501,701,-0.449734,2.473539,0.948340,2.212793,-11.590820,4182954.142357,554237.537708,100,-0.562869,0.000000,0.000000
1216501501,801,-0.421626,2.501647,0.948340,2.212793,-11.590820,4182954.142357,554237.537708,100,-0.562869,0.000000,0.000000
1216501501,901,-0.477843,2.445431,0.948340,2.107422,-11.485449,4182954.142357,554237.537708,100,-0.562869,0.000556,0.000000
1216501502,1,-0.393518,2.529756,0.737598,2.423535,-11.696191,4182954.142357,554237.537708,100,-0.562869,0.000556,0.000000
1216501502,101,-0.421626,2.501647,0.737598,2.107422,-11.590820,4182954.142357,554237.537708,100,-0.562869,0.000556,0.000000
1216501502,201,-0.449734,2.473539,0.948340,2.107422,-11.590820,4182954.140496,554237.536249,100,-0.562869,0.000278,0.000000
1216501502,301,-0.477843,2.445431,1.053711,2.318164,-11.380078,4182954.140496,554237.536249,100,-0.562869,0.000278,0.000000
1216501502,402,-0.421626,2.501647,0.842969,2.318164,-11.590820,4182954.140496,554237.536249,100,-0.562869,0.000278,0.000000
1216501502,501,-0.477843,2.445431,1.053711,2.107422,-11.485449,4182954.140496,554237.536249,100,-0.562869,0.000278,0.000000
1216501502,601,-0.449734,2.473539,0.948340,2.212793,-11.696191,4182954.140496,554237.536249,100,-0.562869,0.000000,0.000000
1216501502,701,-0.421626,2.529756,0.737598,2.318164,-11.801563,4182954.140496,554237.536249,100,-0.562869,0.000000,0.000000
1216501502,801,-0.421626,2.501647,0.948340,2.212793,-11.590820,4182954.138654,554237.537732,100,-0.562869,0.000278,0.000000
1216501502,901,-0.421626,2.529756,0.842969,2.318164,-11.696191,4182954.138654,554237.537732,100,-0.562869,0.000278,0.000000
1216501503,1,-0.393518,2.501647,0.737598,2.423535,-11.696191,4182954.138654,554237.537732,100,-0.562869,0.000278,0.000000
1216501503,101,-0.477843,2.445431,0.737598,2.318164,-11.696191,4182954.138654,554237.537732,100,-0.562869,0.000556,0.000000
1216501503,201,-0.421626,2.501647,0.737598,2.423535,-11.801563,4182954.138654,554237.537732,100,-0.562869,0.000556,0.000000
1216501503,301,-0.477843,2.445431,0.737598,2.318164,-11.380078,4182954.138654,554237.537732,100,-0.562869,0.000556,0.000000
1216501503,401,-0.449734,2.473539,0.948340,2.212793,-11.590820,4182954.138654,554237.537732,100,-0.562869,0.000556,0.000000
1216501503,501,-0.449734,2.473539,0.842969,2.212793,-11.590820,4182954.136802,554237.537744,100,-0.562869,0.000278,0.000000
1216501503,601,-0.449734,2.473539,0.842969,2.318164,-11.696191,4182954.136802,554237.537744,100,-0.562869,0.000278,0.000000
1216501503,701,-0.477843,2.445431,1.053711,2.107422,-11.485449,4182954.136811,554237.539215,100,-0.562869,0.000278,0.000000
1216501503,801,-0.477843,2.445431,1.159082,2.107422,-11.485449,4182954.136811,554237.539215,100,-0.562869,0.000278,0.000000
1216501503,901,-0.477843,2.445431,1.053711,2.107422,-11.485449,4182954.134960,554237.539227,100,-0.562869,0.000278,0.000000
1216501504,1,-0.449734,2.473539,0.948340,2.212793,-11.590820,4182954.134960,554237.539227,100,-0.562869,0.000278,0.000000
1216501504,101,-0.421626,2.501647,0.842969,2.318164,-11.696191,4182954.134960,554237.539227,100,-0.562869,0.000278,0.000000
1216501504,201,-0.477843,2.445431,0.737598,2.002051,-11.696191,4182954.133108,554237.539239,100,-0.562869,0.000278,0.000000
1216501504,301,-0.449734,2.501647,0.842969,2.318164,-11.590820,4182954.133108,554237.539239,100,-0.562869,0.000278,0.000000
1216501504,401,-0.449734,2.473539,0.948340,2.212793,-11.590820,4182954.131256,554237.539251,100,-0.562869,0.000000,0.000000
1216501504,501,-0.477843,2.501647,1.159082,2.002051,-11.696191,4182954.131256,554237.539251,100,-0.562869,0.000000,0.000000
1216501504,601,-0.393518,2.529756,0.737598,2.423535,-11.801563,4182954.131256,554237.539251,100,-0.562869,0.000278,0.000000
1216501504,701,-0.421626,2.501647,0.842969,2.212793,-11.485449,4182954.131256,554237.539251,100,-0.562869,0.000278,0.000000
1216501504,801,-0.421626,2.501647,0.948340,2.318164,-11.485449,4182954.131256,554237.539251,100,-0.562869,0.000278,0.000000
1216501504,901,-0.449734,2.445431,1.053711,2.002051,-11.485449,4182954.131256,554237.539251,100,-0.562869,0.000278,0.000000
1216501505,1,-0.393518,2.529756,0.737598,2.318164,-11.696191,4182954.131256,554237.539251,100,-0.562869,0.000278,0.000000
1216501505,101,-0.421626,2.501647,0.842969,2.212793,-11.696191,4182954.131256,554237.539251,100,-0.562869,0.000278,0.000000
1216501505,201,-0.421626,2.529756,0.737598,2.318164,-11.590820,4182954.131256,554237.539251,100,-0.562869,0.000278,0.000000
1216501505,301,-0.421626,2.501647,0.737598,2.318164,-11.696191,4182954.131266,554237.540722,100,-0.562869,0.000556,0.000000
1216501505,401,-0.477843,2.501647,1.159082,2.002051,-11.485449,4182954.131266,554237.540722,100,-0.562869,0.000556,0.000000
1216501505,501,-0.477843,2.445431,1.053711,2.107422,-11.485449,4182954.129424,554237.542204,100,-0.562869,0.000278,0.000000
1216501505,601,-0.421626,2.501647,0.842969,2.318164,-11.696191,4182954.129424,554237.542204,100,-0.562869,0.000278,0.000000
1216501505,701,-0.421626,2.501647,0.842969,2.318164,-11.696191,4182954.129424,554237.542204,100,-0.562869,0.000278,0.000000
1216501505,801,-0.477843,2.445431,1.053711,2.002051,-11.485449,4182954.129424,554237.542204,100,-0.562869,0.000278,0.000000
1216501505,901,-0.477843,2.445431,0.737598,2.107422,-11.696191,4182954.127572,554237.542216,100,-0.562869,0.000278,0.000000
1216501506,1,-0.477843,2.445431,1.159082,2.107422,-11.485449,4182954.127572,554237.542216,100,-0.562869,0.000000,0.000000
1216501506,101,-0.393518,2.529756,0.737598,2.423535,-11.696191,4182954.127572,554237.542216,100,-0.562869,0.000000,0.000000
1216501506,201,-0.477843,2.445431,1.053711,2.107422,-11.380078,4182954.125720,554237.542229,100,-0.562869,0.000278,0.000000
1216501506,301,-0.421626,2.529756,0.842969,2.318164,-11.590820,4182954.125720,554237.542229,100,-0.562869,0.000278,0.000000
1216501506,401,-0.449734,2.473539,0.842969,2.318164,-11.590820,4182954.125720,554237.542229,100,-0.562869,0.000000,0.000000
1216501506,501,-0.449734,2.445431,1.053711,2.107422,-11.485449,4182954.125720,554237.542229,100,-0.562869,0.000000,0.000000
1216501506,601,-0.421626,2.501647,0.948340,2.212793,-11.590820,4182954.125720,554237.542229,100,-0.562869,0.000278,0.000000
1216501506,701,-0.477843,2.445431,0.737598,2.318164,-11.380078,4182954.125720,554237.542229,100,-0.562869,0.000278,0.000000
1216501506,801,-0.477843,2.445431,1.159082,2.002051,-11.485449,4182954.123868,554237.542241,100,-0.562869,0.000278,0.000000
1216501506,901,-0.449734,2.473539,1.053711,2.212793,-11.485449,4182954.123868,554237.542241,100,-0.562869,0.000278,0.000000
1216501507,1,-0.449734,2.445431,0.948340,2.212793,-11.590820,4182954.123868,554237.542241,100,-0.562869,0.000278,0.000000
1216501507,101,-0.421626,2.501647,0.842969,2.318164,-11.696191,4182954.123868,554237.542241,100,-0.562869,0.000278,0.000000
1216501507,201,-0.477843,2.445431,1.159082,2.002051,-11.380078,4182954.123868,554237.542241,100,-0.562869,0.000278,0.000000
1216501507,301,-0.421626,2.501647,0.948340,2.212793,-11.590820,4182954.123868,554237.542241,100,-0.562869,0.000000,0.000000
1216501507,401,-0.421626,2.529756,1.053711,2.107422,-11.380078,4182954.123868,554237.542241,100,-0.562869,0.000000,0.000000
1216501507,501,-0.449734,2.473539,1.053711,2.107422,-11.485449,4182954.122017,554237.542253,100,-0.562869,0.000278,0.000000
1216501507,601,-0.449734,2.473539,1.053711,2.002051,-11.590820,4182954.122017,554237.542253,100,-0.562869,0.000278,0.000000
1216501507,701,-0.449734,2.473539,0.948340,2.212793,-11.590820,4182954.122026,554237.543723,100,-0.562869,0.000278,0.000000
1216501507,801,-0.421626,2.473539,0.842969,2.318164,-11.590820,4182954.122026,554237.543723,100,-0.562869,0.000278,0.000000
1216501507,901,-0.449734,2.473539,0.842969,2.318164,-11.590820,4182954.122026,554237.543723,100,-0.562869,0.000278,0.000000
1216501508,1,-0.477843,2.445431,1.053711,2.107422,-11.380078,4182954.120165,554237.542265,100,-0.562869,0.000278,0.000000
1216501508,101,-0.449734,2.445431,0.948340,2.212793,-11.485449,4182954.120165,554237.542265,100,-0.562869,0.000278,0.000000
1216501508,201,-0.477843,2.445431,1.053711,2.002051,-11.380078,4182954.120165,554237.542265,100,-0.562869,0.000556,0.000000
1216501508,301,-0.449734,2.445431,1.053711,2.423535,-11.380078,4182954.120165,554237.542265,100,-0.562869,0.000556,0.000000
1216501508,401,-0.449734,2.445431,0.842969,2.107422,-11.696191,4182954.118313,554237.542277,100,-0.562869,0.000000,0.000000
1216501508,501,-0.449734,2.473539,0.842969,2.318164,-11.696191,4182954.118313,554237.542277,100,-0.562869,0.000000,0.000000
1216501508,601,-0.449734,2.473539,0.948340,2.212793,-11.590820,4182954.120165,554237.542265,100,-0.562869,0.000278,0.000000
1216501508,701,-0.421626,2.501647,0.842969,2.318164,-11.696191,4182954.120165,554237.542265,100,-0.562869,0.000278,0.000000
1216501508,801,-0.449734,2.445431,1.053711,2.107422,-11.696191,4182954.120165,554237.542265,100,-0.562869,0.000278,0.000000
1216501508,901,-0.393518,2.529756,0.737598,2.318164,-11.696191,4182954.120165,554237.542265,100,-0.562869,0.000278,0.000000
1216501509,1,-0.421626,2.501647,0.842969,2.318164,-11.696191,4182954.120165,554237.542265,100,-0.562869,0.000278,0.000000
1216501509,101,-0.449734,2.445431,1.053711,2.107422,-11.485449,4182954.120165,554237.542265,100,-0.562869,0.000278,0.000000
1216501509,201,-0.421626,2.501647,0.737598,2.423535,-11.696191,4182954.120165,554237.542265,100,-0.562869,0.000278,0.000000
1216501509,301,-0.421626,2.529756,0.737598,2.002051,-11.801563,4182954.120165,554237.542265,100,-0.562869,0.000278,0.000000
1216501509,401,-0.421626,2.529756,0.737598,2.423535,-11.696191,4182954.120165,554237.542265,100,-0.562869,0.000278,0.000000
1216501509,501,-0.421626,2.501647,0.737598,2.318164,-11.696191,4182954.120155,554237.540795,100,-0.562869,0.000278,0.000000
1216501509,601,-0.421626,2.501647,1.053711,2.212793,-11.485449,4182954.120155,554237.540795,100,-0.562869,0.000278,0.000000
1216501509,701,-0.449734,2.445431,0.842969,2.107422,-11.590820,4182954.120155,554237.540795,100,-0.562869,0.000556,0.000000
1216501509,801,-0.449734,2.529756,0.948340,2.318164,-11.696191,4182954.120155,554237.540795,100,-0.562869,0.000556,0.000000
1216501509,901,-0.477843,2.445431,1.053711,2.002051,-11.485449,4182954.120155,554237.540795,100,-0.562869,0.000556,0.000000
1216501510,1,-0.449734,2.473539,0.948340,2.107422,-11.485449,4182954.120146,554237.539324,100,-0.562869,0.000278,0.000000
1216501510,101,-0.449734,2.473539,0.842969,2.318164,-11.590820,4182954.120146,554237.539324,100,-0.562869,0.000278,0.000000
1216501510,201,-0.477843,2.445431,1.053711,2.002051,-11.485449,4182954.121997,554237.539312,100,-0.562869,0.001111,0.000000
1216501510,301,-0.449734,2.473539,0.842969,2.318164,-11.380078,4182954.121997,554237.539312,100,-0.562869,0.001111,0.000000
1216501510,401,-0.393518,2.529756,0.842969,2.318164,-11.696191,4182954.121997,554237.539312,100,-0.562869,0.000278,0.000000
1216501510,501,-0.477843,2.501647,1.053711,2.107422,-11.801563,4182954.121997,554237.539312,100,-0.562869,0.000278,0.000000
1216501510,601,-0.477843,2.445431,1.053711,2.107422,-11.380078,4182954.121997,554237.539312,100,-0.562869,0.000556,0.000000
1216501510,702,-0.421626,2.501647,0.842969,2.423535,-11.485449,4182954.121997,554237.539312,100,-0.562869,0.000556,0.000000
1216501510,801,-0.393518,2.529756,0.842969,2.212793,-11.696191,4182954.123849,554237.539300,100,-0.562869,0.000556,0.000000
1216501510,901,-0.449734,2.473539,0.948340,2.318164,-11.590820,4182954.123849,554237.539300,100,-0.562869,0.000278,0.000000
1216501511,1,-0.393518,2.529756,0.737598,2.423535,-11.696191,4182954.123849,554237.539300,100,-0.562869,0.000278,0.000000
1216501511,101,-0.449734,2.473539,0.948340,2.107422,-11.485449,4182954.123859,554237.540770,100,-0.562869,0.000278,0.000000
1216501511,201,-0.449734,2.501647,0.948340,2.212793,-11.590820,4182954.123859,554237.540770,100,-0.562869,0.000278,0.000000
1216501511,301,-0.393518,2.501647,1.053711,2.318164,-11.485449,4182954.125711,554237.540758,100,-0.562869,0.000278,0.000000
1216501511,401,-0.421626,2.473539,1.053711,2.318164,-11.485449,4182954.125711,554237.540758,100,-0.562869,0.000278,0.000000
1216501511,501,-0.477843,2.445431,1.053711,2.002051,-11.485449,4182954.125711,554237.540758,100,-0.562869,0.000278,0.000000
1216501511,601,-0.449734,2.473539,0.948340,2.318164,-11.590820,4182954.125711,554237.540758,100,-0.562869,0.000278,0.000000
1216501511,701,-0.421626,2.501647,0.737598,2.423535,-11.696191,4182954.127553,554237.539275,100,-0.562869,0.000278,0.000000
1216501511,801,-0.421626,2.501647,0.842969,2.423535,-11.696191,4182954.127553,554237.539275,100,-0.562869,0.000278,0.000000
1216501511,901,-0.393518,2.529756,0.737598,2.318164,-11.696191,4182954.127553,554237.539275,100,-0.562869,0.000278,0.000000
1216501512,1,-0.421626,2.529756,0.737598,2.318164,-11.696191,4182954.129395,554237.537793,100,-0.562869,0.000278,0.000000
1216501512,101,-0.449734,2.473539,1.053711,2.318164,-11.485449,4182954.129395,554237.537793,100,-0.562869,0.000278,0.000000
1216501512,201,-0.421626,2.501647,1.053711,2.212793,-11.485449,4182954.133089,554237.536298,100,-0.562869,0.000556,0.000000
1216501512,301,-0.449734,2.473539,0.948340,2.212793,-11.590820,4182954.133089,554237.536298,100,-0.562869,0.000556,0.000000
1216501512,401,-0.393518,2.529756,0.737598,2.423535,-11.696191,4182954.134931,554237.534815,100,-0.562869,0.000556,0.000000
1216501512,501,-0.477843,2.445431,0.737598,2.318164,-11.696191,4182954.134931,554237.534815,100,-0.562869,0.000556,0.000000
1216501512,601,-0.449734,2.473539,0.842969,2.318164,-11.485449,4182954.136773,554237.533332,100,-0.562869,0.000556,0.000000
1216501512,701,-0.449734,2.529756,1.053711,2.002051,-11.696191,4182954.136773,554237.533332,100,-0.562869,0.000556,0.000000
1216501512,801,-0.449734,2.473539,1.053711,2.107422,-11.485449,4182954.136773,554237.533332,100,-0.562869,0.000556,0.000000
1216501512,901,-0.393518,2.529756,1.053711,2.107422,-11.380078,4182954.138625,554237.533320,100,-0.562869,0.000278,0.000000
1216501513,1,-0.477843,2.445431,0.737598,2.423535,-11.485449,4182954.138625,554237.533320,100,-0.562869,0.000278,0.000000
1216501513,101,-0.421626,2.473539,0.948340,2.212793,-11.485449,4182954.140467,554237.531838,100,-0.562869,0.000278,0.000000
1216501513,201,-0.477843,2.445431,1.159082,1.896680,-11.380078,4182954.140467,554237.531838,100,-0.562869,0.000278,0.000000
1216501513,301,-0.421626,2.501647,0.737598,2.318164,-11.696191,4182954.140457,554237.530367,100,-0.562869,0.000278,0.000000
1216501513,401,-0.449734,2.501647,0.948340,2.107422,-11.590820,4182954.140457,554237.530367,100,-0.562869,0.000278,0.000000
1216501513,501,-0.477843,2.445431,1.053711,2.002051,-11.485449,4182954.140457,554237.530367,100,-0.562869,0.000278,0.000000
1216501513,601,-0.449734,2.473539,0.948340,2.318164,-11.485449,4182954.140457,554237.530367,100,-0.562869,0.000278,0.000000
1216501513,701,-0.449734,2.445431,1.053711,2.318164,-11.485449,4182954.142309,554237.530355,100,-0.562869,0.000278,0.000000
1216501513,801,-0.477843,2.529756,1.053711,2.107422,-11.485449,4182954.142309,554237.530355,100,-0.562869,0.000278,0.000000
1216501513,901,-0.449734,2.445431,1.053711,2.212793,-11.485449,4182954.142309,554237.530355,100,-0.562869,0.000278,0.000000
1216501514,1,-0.477843,2.445431,0.737598,2.423535,-11.380078,4182954.142309,554237.530355,100,-0.562869,0.000278,0.000000
1216501514,101,-0.421626,2.473539,0.948340,2.107422,-11.590820,4182954.142309,554237.530355,100,-0.562869,0.000278,0.000000
1216501514,201,-0.393518,2.529756,1.053711,2.002051,-11.380078,4182954.144151,554237.528872,100,-0.562869,0.000278,0.000000
1216501514,301,-0.449734,2.473539,0.948340,2.212793,-11.590820,4182954.144151,554237.528872,100,-0.562869,0.000278,0.000000
1216501514,401,-0.477843,2.445431,1.053711,2.107422,-11.380078,4182954.144161,554237.530343,100,-0.562869,0.000278,0.000000
1216501514,501,-0.421626,2.445431,0.737598,2.423535,-11.380078,4182954.144161,554237.530343,100,-0.562869,0.000278,0.000000
1216501514,601,-0.393518,2.529756,1.053711,2.107422,-11.696191,4182954.146012,554237.530330,100,-0.562869,0.000000,0.000000
1216501514,701,-0.449734,2.501647,0.948340,2.107422,-11.485449,4182954.146012,554237.530330,100,-0.562869,0.000000,0.000000
1216501514,801,-0.477843,2.473539,0.948340,2.002051,-11.485449,4182954.146012,554237.530330,100,-0.562869,0.000000,0.000000
1216501514,901,-0.421626,2.501647,0.948340,2.212793,-11.485449,4182954.147854,554237.528848,100,-0.562869,0.000278,0.000000
1216501515,1,-0.421626,2.501647,0.737598,2.318164,-11.696191,4182954.147854,554237.528848,100,-0.562869,0.000278,0.000000
1216501515,101,-0.421626,2.501647,1.053711,2.107422,-11.485449,4182954.147854,554237.528848,100,-0.562869,0.000556,0.000000
1216501515,201,-0.477843,2.445431,1.053711,2.107422,-11.380078,4182954.147854,554237.528848,100,-0.562869,0.000556,0.000000
1216501515,301,-0.393518,2.529756,0.737598,2.318164,-11.696191,4182954.151539,554237.525882,100,-0.562869,0.000278,0.000000
1216501515,401,-0.421626,2.529756,0.737598,2.318164,-11.696191,4182954.151539,554237.525882,100,-0.562869,0.000278,0.000000
1216501515,501,-0.477843,2.445431,0.948340,2.107422,-11.590820,4182954.153371,554237.522929,100,-0.562869,0.000556,0.000000
1216501515,601,-0.421626,2.501647,1.053711,2.107422,-11.485449,4182954.153371,554237.522929,100,-0.562869,0.000556,0.000000
1216501515,701,-0.477843,2.445431,1.053711,2.002051,-11.485449,4182954.155223,554237.522917,100,-0.562869,0.000556,0.000000
1216501515,801,-0.449734,2.445431,0.948340,2.212793,-11.590820,4182954.155223,554237.522917,100,-0.562869,0.000556,0.000000
1216501515,901,-0.477843,2.445431,0.737598,2.423535,-11.696191,4182954.155223,554237.522917,100,-0.562869,0.000556,0.000000
1216501516,1,-0.421626,2.501647,0.948340,2.107422,-11.485449,4182954.157065,554237.521434,100,-0.562869,0.000833,0.000000
1216501516,101,-0.393518,2.529756,1.053711,2.212793,-11.485449,4182954.157065,554237.521434,100,-0.562869,0.000833,0.000000
1216501516,201,-0.421626,2.501647,0.737598,2.423535,-11.590820,4182954.157065,554237.521434,100,-0.562869,0.000000,0.000000
1216501516,301,-0.449734,2.529756,0.948340,2.318164,-11.696191,4182954.157065,554237.521434,100,-0.562869,0.000000,0.000000
1216501516,401,-0.449734,2.473539,1.053711,2.107422,-11.590820,4182954.157065,554237.521434,100,-0.562869,0.000278,0.000000
1216501516,501,-0.477843,2.473539,1.159082,2.002051,-11.485449,4182954.157065,554237.521434,100,-0.562869,0.000278,0.000000
1216501516,601,-0.449734,2.473539,0.842969,2.318164,-11.485449,4182954.157075,554237.522905,100,-0.562869,0.000556,0.000000
1216501516,701,-0.449734,2.473539,0.948340,2.318164,-11.696191,4182954.157075,554237.522905,100,-0.562869,0.000556,0.000000
1216501516,801,-0.449734,2.445431,1.053711,2.107422,-11.380078,4182954.157075,554237.522905,100,-0.562869,0.000556,0.000000
1216501516,901,-0.449734,2.445431,1.053711,2.107422,-11.380078,4182954.157075,554237.522905,100,-0.562869,0.000278,0.000000
1216501517,1,-0.477843,2.445431,0.737598,2.002051,-11.696191,4182954.157075,554237.522905,100,-0.562869,0.000278,0.000000
1216501517,101,-0.421626,2.501647,0.737598,2.423535,-11.696191,4182954.158917,554237.521422,100,-0.562869,0.000000,0.000000
1216501517,201,-0.421626,2.445431,0.948340,2.318164,-11.485449,4182954.158917,554237.521422,100,-0.562869,0.000000,0.000000
1216501517,301,-0.477843,2.445431,1.159082,2.002051,-11.485449,4182954.158917,554237.521422,100,-0.562869,0.000000,0.000000
1216501517,401,-0.449734,2.473539,0.948340,2.318164,-11.590820,4182954.158917,554237.521422,100,-0.562869,0.000000,0.000000
1216501517,501,-0.477843,2.473539,0.737598,2.318164,-11.590820,4182954.158917,554237.521422,100,-0.562869,0.000556,0.000000
1216501517,601,-0.449734,2.473539,0.948340,2.212793,-11.590820,4182954.158917,554237.521422,100,-0.562869,0.000556,0.000000
1216501517,701,-0.393518,2.501647,0.842969,2.212793,-11.590820,4182954.158917,554237.521422,100,-0.562869,0.000556,0.000000
1216501517,801,-0.477843,2.445431,0.948340,2.107422,-11.485449,4182954.158917,554237.521422,100,-0.562869,0.000556,0.000000
1216501517,901,-0.421626,2.473539,0.737598,2.212793,-11.696191,4182954.158917,554237.521422,100,-0.562869,0.000556,0.000000
1216501518,1,-0.393518,2.501647,0.842969,2.318164,-11.696191,4182954.158917,554237.521422,100,-0.562869,0.000556,0.000000
1216501518,101,-0.421626,2.501647,0.842969,2.212793,-11.696191,4182954.158917,554237.521422,100,-0.562869,0.000556,0.000000
1216501518,201,-0.421626,2.501647,0.842969,2.318164,-11.696191,4182954.162601,554237.518457,100,-0.562869,0.000278,0.000000
1216501518,301,-0.421626,2.529756,0.737598,2.318164,-11.696191,4182954.162601,554237.518457,100,-0.562869,0.000278,0.000000
1216501518,401,-0.477843,2.445431,1.053711,2.107422,-11.485449,4182954.162601,554237.518457,100,-0.562869,0.000556,0.000000
1216501518,501,-0.421626,2.501647,0.737598,2.423535,-11.696191,4182954.162601,554237.518457,100,-0.562869,0.000556,0.000000
1216501518,601,-0.477843,2.445431,1.159082,2.002051,-11.485449,4182954.162601,554237.518457,100,-0.562869,0.000556,0.000000
1216501518,701,-0.421626,2.501647,1.053711,2.318164,-11.485449,4182954.162601,554237.518457,100,-0.562869,0.000278,0.000000
1216501518,801,-0.421626,2.501647,0.737598,2.423535,-11.801563,4182954.162601,554237.518457,100,-0.562869,0.000278,0.000000
1216501518,901,-0.421626,2.501647,0.737598,2.318164,-11.801563,4182954.164443,554237.516974,100,-0.562869,0.000278,0.000000
1216501519,1,-0.449734,2.445431,1.053711,2.318164,-11.380078,4182954.164443,554237.516974,100,-0.562869,0.000278,0.000000
1216501519,101,-0.449734,2.473539,0.842969,2.318164,-11.696191,4182954.164433,554237.515503,100,-0.562869,0.000556,0.000000
1216501519,201,-0.421626,2.501647,0.948340,2.212793,-11.590820,4182954.164433,554237.515503,100,-0.562869,0.000556,0.000000
1216501519,301,-0.421626,2.501647,0.737598,2.318164,-11.696191,4182954.164414,554237.512562,100,-0.562869,0.000556,0.000000
1216501519,401,-0.449734,2.445431,0.948340,2.212793,-11.590820,4182954.164414,554237.512562,100,-0.562869,0.000556,0.000000
1216501519,501,-0.449734,2.473539,0.737598,2.423535,-11.590820,4182954.164404,554237.511092,100,-0.562869,0.000833,0.000000
1216501519,601,-0.421626,2.501647,0.948340,2.212793,-11.590820,4182954.164404,554237.511092,100,-0.562869,0.000833,0.000000
1216501519,701,-0.449734,2.445431,0.948340,2.107422,-11.590820,4182954.164404,554237.511092,100,-0.562869,0.000833,0.000000
1216501519,801,-0.393518,2.529756,0.737598,2.423535,-11.696191,4182954.166246,554237.509609,100,-0.562869,0.000833,0.000000
1216501519,901,-0.393518,2.501647,0.842969,2.318164,-11.696191,4182954.166246,554237.509609,100,-0.562869,0.000833,0.000000
1216501520,1,-0.449734,2.501647,1.053711,2.107422,-11.696191,4182954.168088,554237.508126,100,-0.562869,0.000278,0.000000
1216501520,101,-0.421626,2.445431,0.948340,2.318164,-11.590820,4182954.168088,554237.508126,100,-0.562869,0.000278,0.000000
1216501520,201,-0.449734,2.473539,1.053711,2.002051,-11.590820,4182954.168088,554237.508126,100,-0.562869,0.000278,0.000000
1216501520,301,-0.421626,2.473539,0.842969,2.318164,-11.696191,4182954.168088,554237.508126,100,-0.562869,0.000278,0.000000
1216501520,401,-0.421626,2.501647,1.053711,2.002051,-11.696191,4182954.169931,554237.506644,100,-0.562869,0.000278,0.000000
1216501520,501,-0.449734,2.501647,0.948340,2.107422,-11.590820,4182954.169931,554237.506644,100,-0.562869,0.000278,0.000000
1216501520,601,-0.477843,2.445431,0.948340,2.318164,-11.590820,4182954.169931,554237.506644,100,-0.562869,0.000278,0.000000
1216501520,701,-0.421626,2.473539,0.842969,2.318164,-11.696191,4182954.169931,554237.506644,100,-0.562869,0.000278,0.000000
1216501520,801,-0.421626,2.501647,0.737598,2.318164,-11.696191,4182954.169931,554237.506644,100,-0.562869,0.000278,0.000000
1216501520,901,-0.421626,2.445431,0.737598,2.318164,-11.696191,4182954.169921,554237.505173,100,-0.562869,0.000278,0.000000
1216501521,1,-0.449734,2.473539,1.159082,2.318164,-11.485449,4182954.169921,554237.505173,100,-0.562869,0.000278,0.000000
1216501521,101,-0.477843,2.445431,0.737598,2.107422,-11.696191,4182954.169902,554237.502232,100,-0.562869,0.000278,0.000000
1216501521,201,-0.421626,2.501647,1.053711,2.002051,-11.380078,4182954.169902,554237.502232,100,-0.562869,0.000278,0.000000
1216501521,301,-0.393518,2.529756,0.737598,2.423535,-11.801563,4182954.169882,554237.499291,100,-0.562869,0.000278,0.000000
1216501521,401,-0.421626,2.473539,1.053711,2.318164,-11.485449,4182954.169882,554237.499291,100,-0.562869,0.000278,0.000000
1216501521,501,-0.477843,2.445431,0.737598,2.107422,-11.696191,4182954.169882,554237.499291,100,-0.562869,0.000278,0.000000
1216501521,601,-0.393518,2.473539,0.842969,2.318164,-11.590820,4182954.169882,554237.499291,100,-0.562869,0.000278,0.000000
1216501521,701,-0.449734,2.501647,1.053711,2.318164,-11.485449,4182954.169882,554237.499291,100,-0.562869,0.000278,0.000000
1216501521,801,-0.449734,2.529756,0.842969,2.212793,-11.696191,4182954.171724,554237.497808,100,-0.562869,0.000278,0.000000
1216501521,901,-0.421626,2.501647,0.737598,2.318164,-11.696191,4182954.171724,554237.497808,100,-0.562869,0.000278,0.000000
1216501522,1,-0.449734,2.445431,0.948340,2.212793,-11.590820,4182954.171715,554237.496338,100,-0.562869,0.000556,0.000000
1216501522,101,-0.421626,2.501647,1.159082,2.423535,-11.380078,4182954.171715,554237.496338,100,-0.562869,0.000556,0.000000
1216501522,201,-0.393518,2.529756,0.842969,2.318164,-11.696191,4182954.171715,554237.496338,100,-0.562869,0.000556,0.000000
1216501522,301,-0.421626,2.501647,0.948340,2.212793,-11.485449,4182954.171715,554237.496338,100,-0.562869,0.000556,0.000000
1216501522,401,-0.477843,2.445431,1.053711,2.002051,-11.380078,4182954.173557,554237.494855,100,-0.562869,0.000278,0.000000
1216501522,501,-0.449734,2.473539,1.053711,2.107422,-11.485449,4182954.173557,554237.494855,100,-0.562869,0.000278,0.000000
1216501522,601,-0.421626,2.529756,0.842969,2.318164,-11.696191,4182954.173557,554237.494855,100,-0.562869,0.000278,0.000000
1216501522,701,-0.421626,2.473539,1.053711,2.212793,-11.485449,4182954.171695,554237.493397,100,-0.562869,0.000278,0.000000
1216501522,801,-0.477843,2.445431,1.053711,2.212793,-11.380078,4182954.171695,554237.493397,100,-0.562869,0.000278,0.000000
1216501522,901,-0.421626,2.529756,1.053711,2.002051,-11.485449,4182954.171686,554237.491926,100,-0.562869,0.000278,0.000000
1216501523,1,-0.421626,2.529756,0.948340,2.212793,-11.485449,4182954.171686,554237.491926,100,-0.562869,0.000278,0.000000
1216501523,101,-0.393518,2.529756,0.737598,2.423535,-11.696191,4182954.171676,554237.490455,100,-0.562869,0.000000,0.000000
